file	percent	reads	taxon_id	taxon_name
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000248	153	3119832	Candidatus Puniceispirillales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000246	152	2691356	Isosphaerales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000238	147	641854	Elusimicrobiales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000224	138	3399795	Candidatus Johnevansiales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000220	136	1553901	Oligoflexales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000214	132	213462	Syntrophobacterales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000203	125	2493627	Minwuiales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000203	125	2974935	Candidatus Deferrimicrobiales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000203	125	3104718	Desulfitisporales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000188	116	1643684	Nakamurellales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000183	113	219686	Gemmatimonadales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000183	113	3681502	Chloracidobacteriales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000182	112	3031714	Haliangiales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000173	107	1485951	Desulfurobacteriales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000172	106	3071001	Caldicellulosiruptorales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000170	105	3082380	Candidatus Darwinibacteriales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000169	104	186332	Anaeroplasmatales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000160	99	1202465	Dehalococcoidales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000157	97	1836787	Chthoniobacterales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000149	92	2024979	Bacteriovoracales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000139	86	570264	Methanocellales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000138	85	2093825	Candidatus Saccharimonadales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000138	85	3039989	Desertifilales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000136	84	1235850	Methanomassiliicoccales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000135	83	2182	Methanococcales
