file	percent	reads	taxon_id	taxon_name
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.027057	23026	1808352	Ligilactobacillus salitolerans
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.027026	22999	181675	Limosilactobacillus coleohominis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.026960	22943	1246	Leuconostoc lactis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.026738	22754	1970790	[Lactobacillus] timonensis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.026600	22637	1255	Pediococcus pentosaceus
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.026566	22608	220714	Fructobacillus pseudoficulneus
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.026423	22486	307126	Ligilactobacillus apodemi
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.026167	22268	1589	Lactiplantibacillus pentosus
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.026116	22225	2841031	Apilactobacillus zhangqiuensis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.025690	21862	762833	Ligilactobacillus faecis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.025386	21604	931533	Lacticaseibacillus saniviri
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.025276	21510	2923362	Bombilactobacillus folatiphilus
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.024972	21251	1435342	Secundilactobacillus mixtipabuli
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.024738	21052	1544694	Rosenbergiella epipactidis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.024684	21006	1231337	Schleiferilactobacillus shenzhenensis
